MessageId,LatencyMs,SentTimestamp,ReceivedTimestamp,,,,
7585,10886.811,6.3891E+17,6.3891E+17,,,,
7586,10886.811,6.3891E+17,6.3891E+17,,,,
7587,10888.285,6.3891E+17,6.3891E+17,,,,
7588,10889.454,6.3891E+17,6.3891E+17,,,,
7589,10890.907,6.3891E+17,6.3891E+17,,,,
7590,10891.912,6.3891E+17,6.3891E+17,,,,
7591,10893.293,6.3891E+17,6.3891E+17,,,,
7592,10894.603,6.3891E+17,6.3891E+17,,,,
7593,10895.827,6.3891E+17,6.3891E+17,,,,
7594,10898.385,6.3891E+17,6.3891E+17,,,,
7595,10898.385,6.3891E+17,6.3891E+17,,,,
7596,10899.806,6.3891E+17,6.3891E+17,,,,
7597,10901.265,6.3891E+17,6.3891E+17,,,,
7598,10902.755,6.3891E+17,6.3891E+17,,,,
7599,10902.755,6.3891E+17,6.3891E+17,,,,
7600,10904.224,6.3891E+17,6.3891E+17,,,,
7601,10930.201,6.3891E+17,6.3891E+17,,,,
7602,10931.529,6.3891E+17,6.3891E+17,,,,
7603,10932.893,6.3891E+17,6.3891E+17,,,,
7604,10934.278,6.3891E+17,6.3891E+17,,,,
7605,10935.728,6.3891E+17,6.3891E+17,,,,
7606,10936.801,6.3891E+17,6.3891E+17,,,,
7607,10937.995,6.3891E+17,6.3891E+17,,,,
7608,10939.027,6.3891E+17,6.3891E+17,,,,
7609,10940.031,6.3891E+17,6.3891E+17,,,,
7610,10942.291,6.3891E+17,6.3891E+17,,,,
7611,10942.291,6.3891E+17,6.3891E+17,,,,
7612,10943.764,6.3891E+17,6.3891E+17,,,,
7613,10945.098,6.3891E+17,6.3891E+17,,,,
7614,10946.541,6.3891E+17,6.3891E+17,,,,
7615,10948.034,6.3891E+17,6.3891E+17,,,,
7616,10948.034,6.3891E+17,6.3891E+17,,,,
7617,10949.518,6.3891E+17,6.3891E+17,,,,
7618,10950.522,6.3891E+17,6.3891E+17,,,,
7619,10951.96,6.3891E+17,6.3891E+17,,,,
7620,10953.346,6.3891E+17,6.3891E+17,,,,
7621,10954.434,6.3891E+17,6.3891E+17,,,,
7622,10955.729,6.3891E+17,6.3891E+17,,,,
7623,10956.998,6.3891E+17,6.3891E+17,,,,
7624,10958.002,6.3891E+17,6.3891E+17,,,,
7625,10959.275,6.3891E+17,6.3891E+17,,,,
7626,10961.561,6.3891E+17,6.3891E+17,,,,
7627,10961.561,6.3891E+17,6.3891E+17,,,,
7628,10962.92,6.3891E+17,6.3891E+17,,,,
7629,10964.161,6.3891E+17,6.3891E+17,,,,
7630,10966.273,6.3891E+17,6.3891E+17,,,,
7631,10966.273,6.3891E+17,6.3891E+17,,,,
7632,10967.702,6.3891E+17,6.3891E+17,,,,
7633,10968.858,6.3891E+17,6.3891E+17,,,,
7634,10969.862,6.3891E+17,6.3891E+17,,,,
7635,10970.866,6.3891E+17,6.3891E+17,,,,
7636,10971.87,6.3891E+17,6.3891E+17,,,,
7637,10973.373,6.3891E+17,6.3891E+17,,,,
7638,10974.69,6.3891E+17,6.3891E+17,,,,
7639,10975.967,6.3891E+17,6.3891E+17,,,,
7640,10975.967,6.3891E+17,6.3891E+17,,,,
7641,10977.387,6.3891E+17,6.3891E+17,,,,
7642,10978.843,6.3891E+17,6.3891E+17,,,,
7643,10980.159,6.3891E+17,6.3891E+17,,,,
7644,10981.164,6.3891E+17,6.3891E+17,,,,
7645,10982.941,6.3891E+17,6.3891E+17,,,,
7646,10984.421,6.3891E+17,6.3891E+17,,,,
7647,10984.421,6.3891E+17,6.3891E+17,,,,
7648,10985.847,6.3891E+17,6.3891E+17,,,,
7649,10987.286,6.3891E+17,6.3891E+17,,,,
7650,10988.328,6.3891E+17,6.3891E+17,,,,
7651,10989.333,6.3891E+17,6.3891E+17,,,,
7652,10990.371,6.3891E+17,6.3891E+17,,,,
7653,10991.835,6.3891E+17,6.3891E+17,,,,
7654,10993.529,6.3891E+17,6.3891E+17,,,,
7655,10993.529,6.3891E+17,6.3891E+17,,,,
7656,10994.817,6.3891E+17,6.3891E+17,,,,
7657,10996.106,6.3891E+17,6.3891E+17,,,,
7658,10997.497,6.3891E+17,6.3891E+17,,,,
7659,10998.541,6.3891E+17,6.3891E+17,,,,
7660,10999.743,6.3891E+17,6.3891E+17,,,,
7661,11000.806,6.3891E+17,6.3891E+17,,,,
7662,11002.192,6.3891E+17,6.3891E+17,,,,
7663,11003.239,6.3891E+17,6.3891E+17,,,,
7664,11004.244,6.3891E+17,6.3891E+17,,,,
7665,11005.654,6.3891E+17,6.3891E+17,,,,
7666,11006.806,6.3891E+17,6.3891E+17,,,,
7667,11007.941,6.3891E+17,6.3891E+17,,,,
7668,11009.43,6.3891E+17,6.3891E+17,,,,
7669,11010.91,6.3891E+17,6.3891E+17,,,,
7670,11012.142,6.3891E+17,6.3891E+17,,,,
7671,11013.147,6.3891E+17,6.3891E+17,,,,
7672,11013.147,6.3891E+17,6.3891E+17,,,,
7673,11014.808,6.3891E+17,6.3891E+17,,,,
7674,11016.242,6.3891E+17,6.3891E+17,,,,
7675,11017.317,6.3891E+17,6.3891E+17,,,,
7676,11019.619,6.3891E+17,6.3891E+17,,,,
7677,11019.619,6.3891E+17,6.3891E+17,,,,
7678,11021.01,6.3891E+17,6.3891E+17,,,,
7679,11022.498,6.3891E+17,6.3891E+17,,,,
7680,11023.607,6.3891E+17,6.3891E+17,,,,
7681,11025.264,6.3891E+17,6.3891E+17,,,,
7682,11026.366,6.3891E+17,6.3891E+17,,,,
7683,11027.931,6.3891E+17,6.3891E+17,,,,
7684,11029.003,6.3891E+17,6.3891E+17,,,,
7685,11030.059,6.3891E+17,6.3891E+17,,,,
7686,11031.113,6.3891E+17,6.3891E+17,,,,
7687,11032.174,6.3891E+17,6.3891E+17,,,,
7688,11033.232,6.3891E+17,6.3891E+17,,,,
7689,11034.302,6.3891E+17,6.3891E+17,,,,
7690,11035.367,6.3891E+17,6.3891E+17,,,,
7691,11035.877,6.3891E+17,6.3891E+17,,,,
7692,11037.165,6.3891E+17,6.3891E+17,,,,
7693,11038.427,6.3891E+17,6.3891E+17,,,,
7694,11039.445,6.3891E+17,6.3891E+17,,,,
7695,11040.508,6.3891E+17,6.3891E+17,,,,
7696,11041.88,6.3891E+17,6.3891E+17,,,,
7697,11043.26,6.3891E+17,6.3891E+17,,,,
7698,11043.26,6.3891E+17,6.3891E+17,,,,
7699,11044.759,6.3891E+17,6.3891E+17,,,,
7700,11045.922,6.3891E+17,6.3891E+17,,,,
7701,11072.722,6.3891E+17,6.3891E+17,,,,
7702,11074.095,6.3891E+17,6.3891E+17,,,,
7703,11074.095,6.3891E+17,6.3891E+17,,,,
7704,11075.595,6.3891E+17,6.3891E+17,,,,
7705,11077.079,6.3891E+17,6.3891E+17,,,,
7706,11078.584,6.3891E+17,6.3891E+17,,,,
7707,11079.834,6.3891E+17,6.3891E+17,,,,
7708,11081.137,6.3891E+17,6.3891E+17,,,,
7709,11082.341,6.3891E+17,6.3891E+17,,,,
7710,11083.579,6.3891E+17,6.3891E+17,,,,
7711,11084.727,6.3891E+17,6.3891E+17,,,,
7712,11085.831,6.3891E+17,6.3891E+17,,,,
7713,11087.333,6.3891E+17,6.3891E+17,,,,
7714,11088.832,6.3891E+17,6.3891E+17,,,,
7715,11089.338,6.3891E+17,6.3891E+17,,,,
7716,11090.626,6.3891E+17,6.3891E+17,,,,
7717,11090.626,6.3891E+17,6.3891E+17,,,,
7718,11092.112,6.3891E+17,6.3891E+17,,,,
7719,11093.592,6.3891E+17,6.3891E+17,,,,
7720,11094.916,6.3891E+17,6.3891E+17,,,,
7721,11095.927,6.3891E+17,6.3891E+17,,,,
7722,11096.965,6.3891E+17,6.3891E+17,,,,
7723,11098.362,6.3891E+17,6.3891E+17,,,,
7724,11098.362,6.3891E+17,6.3891E+17,,,,
7725,11100.309,6.3891E+17,6.3891E+17,,,,
7726,11101.797,6.3891E+17,6.3891E+17,,,,
7727,11102.987,6.3891E+17,6.3891E+17,,,,
7728,11104.249,6.3891E+17,6.3891E+17,,,,
7729,11105.695,6.3891E+17,6.3891E+17,,,,
7730,11106.699,6.3891E+17,6.3891E+17,,,,
7731,11107.989,6.3891E+17,6.3891E+17,,,,
7732,11107.989,6.3891E+17,6.3891E+17,,,,
7733,11110.909,6.3891E+17,6.3891E+17,,,,
7734,11110.909,6.3891E+17,6.3891E+17,,,,
7735,11112.254,6.3891E+17,6.3891E+17,,,,
7736,11113.587,6.3891E+17,6.3891E+17,,,,
7737,11114.617,6.3891E+17,6.3891E+17,,,,
7738,11115.867,6.3891E+17,6.3891E+17,,,,
7739,11117.072,6.3891E+17,6.3891E+17,,,,
7740,11118.212,6.3891E+17,6.3891E+17,,,,
7741,11119.426,6.3891E+17,6.3891E+17,,,,
7742,11121.311,6.3891E+17,6.3891E+17,,,,
7743,11121.311,6.3891E+17,6.3891E+17,,,,
7744,11122.74,6.3891E+17,6.3891E+17,,,,
7745,11123.887,6.3891E+17,6.3891E+17,,,,
7746,11126.437,6.3891E+17,6.3891E+17,,,,
7747,11127.687,6.3891E+17,6.3891E+17,,,,
7748,11127.687,6.3891E+17,6.3891E+17,,,,
7749,11129.164,6.3891E+17,6.3891E+17,,,,
7750,11130.616,6.3891E+17,6.3891E+17,,,,
7751,11132.121,6.3891E+17,6.3891E+17,,,,
7752,11133.579,6.3891E+17,6.3891E+17,,,,
7753,11133.579,6.3891E+17,6.3891E+17,,,,
7754,11135.056,6.3891E+17,6.3891E+17,,,,
7755,11136.466,6.3891E+17,6.3891E+17,,,,
7756,11137.52,6.3891E+17,6.3891E+17,,,,
7757,11138.55,6.3891E+17,6.3891E+17,,,,
7758,11139.769,6.3891E+17,6.3891E+17,,,,
7759,11141.094,6.3891E+17,6.3891E+17,,,,
7760,11142.688,6.3891E+17,6.3891E+17,,,,
7761,11142.688,6.3891E+17,6.3891E+17,,,,
7762,11144.135,6.3891E+17,6.3891E+17,,,,
7763,11145.557,6.3891E+17,6.3891E+17,,,,
7764,11147.045,6.3891E+17,6.3891E+17,,,,
7765,11147.045,6.3891E+17,6.3891E+17,,,,
7766,11148.487,6.3891E+17,6.3891E+17,,,,
7767,11149.942,6.3891E+17,6.3891E+17,,,,
7768,11151.17,6.3891E+17,6.3891E+17,,,,
7769,11152.33,6.3891E+17,6.3891E+17,,,,
7770,11153.335,6.3891E+17,6.3891E+17,,,,
7771,11154.578,6.3891E+17,6.3891E+17,,,,
7772,11155.726,6.3891E+17,6.3891E+17,,,,
7773,11157.103,6.3891E+17,6.3891E+17,,,,
7774,11158.223,6.3891E+17,6.3891E+17,,,,
7775,11159.487,6.3891E+17,6.3891E+17,,,,
7776,11160.866,6.3891E+17,6.3891E+17,,,,
7777,11160.866,6.3891E+17,6.3891E+17,,,,
7778,11162.347,6.3891E+17,6.3891E+17,,,,
7779,11163.852,6.3891E+17,6.3891E+17,,,,
7780,11163.852,6.3891E+17,6.3891E+17,,,,
7781,11166.316,6.3891E+17,6.3891E+17,,,,
7782,11167.468,6.3891E+17,6.3891E+17,,,,
7783,11168.923,6.3891E+17,6.3891E+17,,,,
7784,11169.923,6.3891E+17,6.3891E+17,,,,
7785,11171.224,6.3891E+17,6.3891E+17,,,,
7786,11173.792,6.3891E+17,6.3891E+17,,,,
7787,11173.792,6.3891E+17,6.3891E+17,,,,
7788,11175.522,6.3891E+17,6.3891E+17,,,,
7789,11176.568,6.3891E+17,6.3891E+17,,,,
7790,11177.999,6.3891E+17,6.3891E+17,,,,
7791,11177.999,6.3891E+17,6.3891E+17,,,,
7792,11179.466,6.3891E+17,6.3891E+17,,,,
7793,11180.945,6.3891E+17,6.3891E+17,,,,
7794,11182.002,6.3891E+17,6.3891E+17,,,,
7795,11183.037,6.3891E+17,6.3891E+17,,,,
7796,11184.235,6.3891E+17,6.3891E+17,,,,
7797,11185.242,6.3891E+17,6.3891E+17,,,,
7798,11187.29,6.3891E+17,6.3891E+17,,,,
7799,11188.296,6.3891E+17,6.3891E+17,,,,
7800,11189.316,6.3891E+17,6.3891E+17,,,,
7801,11212.215,6.3891E+17,6.3891E+17,,,,
7802,11213.613,6.3891E+17,6.3891E+17,,,,
7803,11215.107,6.3891E+17,6.3891E+17,,,,
7804,11216.265,6.3891E+17,6.3891E+17,,,,
7805,11217.784,6.3891E+17,6.3891E+17,,,,
7806,11217.784,6.3891E+17,6.3891E+17,,,,
7807,11219.271,6.3891E+17,6.3891E+17,,,,
7808,11220.618,6.3891E+17,6.3891E+17,,,,
7809,11222.114,6.3891E+17,6.3891E+17,,,,
7810,11223.489,6.3891E+17,6.3891E+17,,,,
7811,11224.884,6.3891E+17,6.3891E+17,,,,
7812,11225.888,6.3891E+17,6.3891E+17,,,,
7813,11227.389,6.3891E+17,6.3891E+17,,,,
7814,11229.371,6.3891E+17,6.3891E+17,,,,
7815,11229.371,6.3891E+17,6.3891E+17,,,,
7816,11230.873,6.3891E+17,6.3891E+17,,,,
7817,11232.247,6.3891E+17,6.3891E+17,,,,
7818,11233.253,6.3891E+17,6.3891E+17,,,,
7819,11235.279,6.3891E+17,6.3891E+17,,,,
7820,11235.279,6.3891E+17,6.3891E+17,,,,
7821,11237.733,6.3891E+17,6.3891E+17,,,,
7822,11238.731,6.3891E+17,6.3891E+17,,,,
7823,11239.87,6.3891E+17,6.3891E+17,,,,
7824,11240.874,6.3891E+17,6.3891E+17,,,,
7825,11242.317,6.3891E+17,6.3891E+17,,,,
7826,11243.467,6.3891E+17,6.3891E+17,,,,
7827,11244.909,6.3891E+17,6.3891E+17,,,,
7828,11244.909,6.3891E+17,6.3891E+17,,,,
7829,11246.087,6.3891E+17,6.3891E+17,,,,
7830,11247.218,6.3891E+17,6.3891E+17,,,,
7831,11248.641,6.3891E+17,6.3891E+17,,,,
7832,11249.645,6.3891E+17,6.3891E+17,,,,
7833,11251.049,6.3891E+17,6.3891E+17,,,,
7834,11252.426,6.3891E+17,6.3891E+17,,,,
7835,11253.735,6.3891E+17,6.3891E+17,,,,
7836,11254.739,6.3891E+17,6.3891E+17,,,,
7837,11254.739,6.3891E+17,6.3891E+17,,,,
7838,11256.126,6.3891E+17,6.3891E+17,,,,
7839,11257.598,6.3891E+17,6.3891E+17,,,,
7840,11258.606,6.3891E+17,6.3891E+17,,,,
7841,11260.112,6.3891E+17,6.3891E+17,,,,
7842,11261.456,6.3891E+17,6.3891E+17,,,,
7843,11262.657,6.3891E+17,6.3891E+17,,,,
7844,11263.829,6.3891E+17,6.3891E+17,,,,
7845,11264.835,6.3891E+17,6.3891E+17,,,,
7846,11265.838,6.3891E+17,6.3891E+17,,,,
7847,11266.855,6.3891E+17,6.3891E+17,,,,
7848,11268.222,6.3891E+17,6.3891E+17,,,,
7849,11269.324,6.3891E+17,6.3891E+17,,,,
7850,11270.753,6.3891E+17,6.3891E+17,,,,
7851,11272.166,6.3891E+17,6.3891E+17,,,,
7852,11273.17,6.3891E+17,6.3891E+17,,,,
7853,11273.715,6.3891E+17,6.3891E+17,,,,
7854,11275.156,6.3891E+17,6.3891E+17,,,,
7855,11276.162,6.3891E+17,6.3891E+17,,,,
7856,11277.5,6.3891E+17,6.3891E+17,,,,
7857,11278.861,6.3891E+17,6.3891E+17,,,,
7858,11280.335,6.3891E+17,6.3891E+17,,,,
7859,11281.509,6.3891E+17,6.3891E+17,,,,
7860,11282.813,6.3891E+17,6.3891E+17,,,,
7861,11284.266,6.3891E+17,6.3891E+17,,,,
7862,11285.285,6.3891E+17,6.3891E+17,,,,
7863,11286.519,6.3891E+17,6.3891E+17,,,,
7864,11287.542,6.3891E+17,6.3891E+17,,,,
7865,11288.748,6.3891E+17,6.3891E+17,,,,
7866,11289.889,6.3891E+17,6.3891E+17,,,,
7867,11289.889,6.3891E+17,6.3891E+17,,,,
7868,11291.862,6.3891E+17,6.3891E+17,,,,
7869,11292.926,6.3891E+17,6.3891E+17,,,,
7870,11294.1,6.3891E+17,6.3891E+17,,,,
7871,11295.16,6.3891E+17,6.3891E+17,,,,
7872,11296.177,6.3891E+17,6.3891E+17,,,,
7873,11297.66,6.3891E+17,6.3891E+17,,,,
7874,11298.933,6.3891E+17,6.3891E+17,,,,
7875,11300.068,6.3891E+17,6.3891E+17,,,,
7876,11301.12,6.3891E+17,6.3891E+17,,,,
7877,11302.844,6.3891E+17,6.3891E+17,,,,
7878,11302.844,6.3891E+17,6.3891E+17,,,,
7879,11304.333,6.3891E+17,6.3891E+17,,,,
7880,11305.787,6.3891E+17,6.3891E+17,,,,
7881,11307.195,6.3891E+17,6.3891E+17,,,,
7882,11308.255,6.3891E+17,6.3891E+17,,,,
7883,11309.32,6.3891E+17,6.3891E+17,,,,
7884,11310.578,6.3891E+17,6.3891E+17,,,,
7885,11312.004,6.3891E+17,6.3891E+17,,,,
7886,11313.509,6.3891E+17,6.3891E+17,,,,
7887,11314.767,6.3891E+17,6.3891E+17,,,,
7888,11315.867,6.3891E+17,6.3891E+17,,,,
7889,11317.099,6.3891E+17,6.3891E+17,,,,
7890,11318.527,6.3891E+17,6.3891E+17,,,,
7891,11318.527,6.3891E+17,6.3891E+17,,,,
7892,11320.928,6.3891E+17,6.3891E+17,,,,
7893,11322.364,6.3891E+17,6.3891E+17,,,,
7894,11322.364,6.3891E+17,6.3891E+17,,,,
7895,11323.954,6.3891E+17,6.3891E+17,,,,
7896,11325.225,6.3891E+17,6.3891E+17,,,,
7897,11326.425,6.3891E+17,6.3891E+17,,,,
7898,11327.615,6.3891E+17,6.3891E+17,,,,
7899,11328.928,6.3891E+17,6.3891E+17,,,,
7900,11330.264,6.3891E+17,6.3891E+17,,,,
7901,11352.487,6.3891E+17,6.3891E+17,,,,
7902,11352.487,6.3891E+17,6.3891E+17,,,,
7903,11353.871,6.3891E+17,6.3891E+17,,,,
7904,11355.18,6.3891E+17,6.3891E+17,,,,
7905,11356.25,6.3891E+17,6.3891E+17,,,,
7906,11357.629,6.3891E+17,6.3891E+17,,,,
7907,11358.907,6.3891E+17,6.3891E+17,,,,
7908,11360.41,6.3891E+17,6.3891E+17,,,,
7909,11361.898,6.3891E+17,6.3891E+17,,,,
7910,11361.898,6.3891E+17,6.3891E+17,,,,
7911,11363.305,6.3891E+17,6.3891E+17,,,,
7912,11364.554,6.3891E+17,6.3891E+17,,,,
7913,11365.688,6.3891E+17,6.3891E+17,,,,
7914,11366.875,6.3891E+17,6.3891E+17,,,,
7915,11368.113,6.3891E+17,6.3891E+17,,,,
7916,11369.188,6.3891E+17,6.3891E+17,,,,
7917,11370.275,6.3891E+17,6.3891E+17,,,,
7918,11371.398,6.3891E+17,6.3891E+17,,,,
7919,11372.683,6.3891E+17,6.3891E+17,,,,
7920,11374.109,6.3891E+17,6.3891E+17,,,,
7921,11374.109,6.3891E+17,6.3891E+17,,,,
7922,11375.608,6.3891E+17,6.3891E+17,,,,
7923,11377.345,6.3891E+17,6.3891E+17,,,,
7924,11378.847,6.3891E+17,6.3891E+17,,,,
7925,11378.847,6.3891E+17,6.3891E+17,,,,
7926,11380.292,6.3891E+17,6.3891E+17,,,,
7927,11381.588,6.3891E+17,6.3891E+17,,,,
7928,11382.593,6.3891E+17,6.3891E+17,,,,
7929,11384.09,6.3891E+17,6.3891E+17,,,,
7930,11385.468,6.3891E+17,6.3891E+17,,,,
7931,11385.468,6.3891E+17,6.3891E+17,,,,
7932,11386.915,6.3891E+17,6.3891E+17,,,,
7933,11387.922,6.3891E+17,6.3891E+17,,,,
7934,11389.376,6.3891E+17,6.3891E+17,,,,
7935,11390.381,6.3891E+17,6.3891E+17,,,,
7936,11392.732,6.3891E+17,6.3891E+17,,,,
7937,11394.147,6.3891E+17,6.3891E+17,,,,
7938,11394.147,6.3891E+17,6.3891E+17,,,,
7939,11395.572,6.3891E+17,6.3891E+17,,,,
7940,11396.902,6.3891E+17,6.3891E+17,,,,
7941,11398.892,6.3891E+17,6.3891E+17,,,,
7942,11400.1,6.3891E+17,6.3891E+17,,,,
7943,11400.1,6.3891E+17,6.3891E+17,,,,
7944,11402.622,6.3891E+17,6.3891E+17,,,,
7945,11402.622,6.3891E+17,6.3891E+17,,,,
7946,11404.109,6.3891E+17,6.3891E+17,,,,
7947,11405.417,6.3891E+17,6.3891E+17,,,,
7948,11406.635,6.3891E+17,6.3891E+17,,,,
7949,11407.641,6.3891E+17,6.3891E+17,,,,
7950,11409.594,6.3891E+17,6.3891E+17,,,,
7951,11409.594,6.3891E+17,6.3891E+17,,,,
7952,11411.027,6.3891E+17,6.3891E+17,,,,
7953,11412.135,6.3891E+17,6.3891E+17,,,,
7954,11414.664,6.3891E+17,6.3891E+17,,,,
7955,11414.664,6.3891E+17,6.3891E+17,,,,
7956,11416.038,6.3891E+17,6.3891E+17,,,,
7957,11417.907,6.3891E+17,6.3891E+17,,,,
7958,11417.907,6.3891E+17,6.3891E+17,,,,
7959,11419.859,6.3891E+17,6.3891E+17,,,,
7960,11420.882,6.3891E+17,6.3891E+17,,,,
7961,11422.197,6.3891E+17,6.3891E+17,,,,
7962,11423.518,6.3891E+17,6.3891E+17,,,,
7963,11424.929,6.3891E+17,6.3891E+17,,,,
7964,11426.421,6.3891E+17,6.3891E+17,,,,
7965,11427.428,6.3891E+17,6.3891E+17,,,,
7966,11428.867,6.3891E+17,6.3891E+17,,,,
7967,11428.867,6.3891E+17,6.3891E+17,,,,
7968,11430.622,6.3891E+17,6.3891E+17,,,,
7969,11431.643,6.3891E+17,6.3891E+17,,,,
7970,11432.649,6.3891E+17,6.3891E+17,,,,
7971,11434.147,6.3891E+17,6.3891E+17,,,,
7972,11435.584,6.3891E+17,6.3891E+17,,,,
7973,11435.584,6.3891E+17,6.3891E+17,,,,
7974,11436.827,6.3891E+17,6.3891E+17,,,,
7975,11438.16,6.3891E+17,6.3891E+17,,,,
7976,11439.235,6.3891E+17,6.3891E+17,,,,
7977,11441.335,6.3891E+17,6.3891E+17,,,,
7978,11442.469,6.3891E+17,6.3891E+17,,,,
7979,11442.469,6.3891E+17,6.3891E+17,,,,
7980,11443.82,6.3891E+17,6.3891E+17,,,,
7981,11445.167,6.3891E+17,6.3891E+17,,,,
7982,11446.46,6.3891E+17,6.3891E+17,,,,
7983,11447.534,6.3891E+17,6.3891E+17,,,,
7984,11448.621,6.3891E+17,6.3891E+17,,,,
7985,11451.069,6.3891E+17,6.3891E+17,,,,
7986,11451.069,6.3891E+17,6.3891E+17,,,,
7987,11452.074,6.3891E+17,6.3891E+17,,,,
7988,11453.518,6.3891E+17,6.3891E+17,,,,
7989,11454.522,6.3891E+17,6.3891E+17,,,,
7990,11456.816,6.3891E+17,6.3891E+17,,,,
7991,11456.816,6.3891E+17,6.3891E+17,,,,
7992,11458.317,6.3891E+17,6.3891E+17,,,,
7993,11459.606,6.3891E+17,6.3891E+17,,,,
7994,11460.791,6.3891E+17,6.3891E+17,,,,
7995,11462.554,6.3891E+17,6.3891E+17,,,,
7996,11463.927,6.3891E+17,6.3891E+17,,,,
7997,11463.927,6.3891E+17,6.3891E+17,,,,
7998,11465.826,6.3891E+17,6.3891E+17,,,,
7999,11467.037,6.3891E+17,6.3891E+17,,,,
8000,11468.309,6.3891E+17,6.3891E+17,,,,
8001,11493.34,6.3891E+17,6.3891E+17,,,,
8002,11493.34,6.3891E+17,6.3891E+17,,,,
8003,11494.847,6.3891E+17,6.3891E+17,,,,
8004,11496.234,6.3891E+17,6.3891E+17,,,,
8005,11497.679,6.3891E+17,6.3891E+17,,,,
8006,11498.977,6.3891E+17,6.3891E+17,,,,
8007,11499.982,6.3891E+17,6.3891E+17,,,,
8008,11500.988,6.3891E+17,6.3891E+17,,,,
8009,11502.256,6.3891E+17,6.3891E+17,,,,
8010,11503.261,6.3891E+17,6.3891E+17,,,,
8011,11504.266,6.3891E+17,6.3891E+17,,,,
8012,11505.272,6.3891E+17,6.3891E+17,,,,
8013,11506.583,6.3891E+17,6.3891E+17,,,,
8014,11508.068,6.3891E+17,6.3891E+17,,,,
8015,11509.288,6.3891E+17,6.3891E+17,,,,
8016,11510.687,6.3891E+17,6.3891E+17,,,,
8017,11512.175,6.3891E+17,6.3891E+17,,,,
8018,11512.175,6.3891E+17,6.3891E+17,,,,
8019,11513.679,6.3891E+17,6.3891E+17,,,,
8020,11515.866,6.3891E+17,6.3891E+17,,,,
8021,11517.218,6.3891E+17,6.3891E+17,,,,
8022,11517.218,6.3891E+17,6.3891E+17,,,,
8023,11518.593,6.3891E+17,6.3891E+17,,,,
8024,11519.961,6.3891E+17,6.3891E+17,,,,
8025,11521.174,6.3891E+17,6.3891E+17,,,,
8026,11522.415,6.3891E+17,6.3891E+17,,,,
8027,11523.546,6.3891E+17,6.3891E+17,,,,
8028,11524.71,6.3891E+17,6.3891E+17,,,,
8029,11525.9,6.3891E+17,6.3891E+17,,,,
8030,11526.905,6.3891E+17,6.3891E+17,,,,
8031,11528.089,6.3891E+17,6.3891E+17,,,,
8032,11529.093,6.3891E+17,6.3891E+17,,,,
8033,11530.519,6.3891E+17,6.3891E+17,,,,
8034,11531.692,6.3891E+17,6.3891E+17,,,,
8035,11532.795,6.3891E+17,6.3891E+17,,,,
8036,11533.989,6.3891E+17,6.3891E+17,,,,
8037,11535.242,6.3891E+17,6.3891E+17,,,,
8038,11536.254,6.3891E+17,6.3891E+17,,,,
8039,11537.265,6.3891E+17,6.3891E+17,,,,
8040,11538.69,6.3891E+17,6.3891E+17,,,,
8041,11540.147,6.3891E+17,6.3891E+17,,,,
8042,11541.342,6.3891E+17,6.3891E+17,,,,
8043,11541.342,6.3891E+17,6.3891E+17,,,,
8044,11542.754,6.3891E+17,6.3891E+17,,,,
8045,11544.163,6.3891E+17,6.3891E+17,,,,
8046,11545.198,6.3891E+17,6.3891E+17,,,,
8047,11546.333,6.3891E+17,6.3891E+17,,,,
8048,11547.551,6.3891E+17,6.3891E+17,,,,
8049,11548.055,6.3891E+17,6.3891E+17,,,,
8050,11549.519,6.3891E+17,6.3891E+17,,,,
8051,11550.728,6.3891E+17,6.3891E+17,,,,
8052,11551.802,6.3891E+17,6.3891E+17,,,,
8053,11552.81,6.3891E+17,6.3891E+17,,,,
8054,11554.287,6.3891E+17,6.3891E+17,,,,
8055,11556.594,6.3891E+17,6.3891E+17,,,,
8056,11556.594,6.3891E+17,6.3891E+17,,,,
8057,11557.691,6.3891E+17,6.3891E+17,,,,
8058,11558.697,6.3891E+17,6.3891E+17,,,,
8059,11559.919,6.3891E+17,6.3891E+17,,,,
8060,11561.414,6.3891E+17,6.3891E+17,,,,
8061,11562.418,6.3891E+17,6.3891E+17,,,,
8062,11563.426,6.3891E+17,6.3891E+17,,,,
8063,11564.879,6.3891E+17,6.3891E+17,,,,
8064,11565.883,6.3891E+17,6.3891E+17,,,,
8065,11566.913,6.3891E+17,6.3891E+17,,,,
8066,11568.169,6.3891E+17,6.3891E+17,,,,
8067,11569.682,6.3891E+17,6.3891E+17,,,,
8068,11571.138,6.3891E+17,6.3891E+17,,,,
8069,11571.138,6.3891E+17,6.3891E+17,,,,
8070,11572.509,6.3891E+17,6.3891E+17,,,,
8071,11573.973,6.3891E+17,6.3891E+17,,,,
8072,11575.272,6.3891E+17,6.3891E+17,,,,
8073,11576.374,6.3891E+17,6.3891E+17,,,,
8074,11577.627,6.3891E+17,6.3891E+17,,,,
8075,11578.736,6.3891E+17,6.3891E+17,,,,
8076,11580.244,6.3891E+17,6.3891E+17,,,,
8077,11581.664,6.3891E+17,6.3891E+17,,,,
8078,11581.664,6.3891E+17,6.3891E+17,,,,
8079,11583.085,6.3891E+17,6.3891E+17,,,,
8080,11584.538,6.3891E+17,6.3891E+17,,,,
8081,11586.023,6.3891E+17,6.3891E+17,,,,
8082,11587.227,6.3891E+17,6.3891E+17,,,,
