MessageId,LatencyMs,SentTimestamp,ReceivedTimestamp,,,,
529,176.312,6.3891E+17,6.3891E+17,,,,
530,176.312,6.3891E+17,6.3891E+17,,,,
531,176.817,6.3891E+17,6.3891E+17,,,,
532,176.817,6.3891E+17,6.3891E+17,,,,
533,176.817,6.3891E+17,6.3891E+17,,,,
534,176.817,6.3891E+17,6.3891E+17,,,,
535,176.817,6.3891E+17,6.3891E+17,,,,
536,176.817,6.3891E+17,6.3891E+17,,,,
537,176.817,6.3891E+17,6.3891E+17,,,,
538,176.817,6.3891E+17,6.3891E+17,,,,
539,176.817,6.3891E+17,6.3891E+17,,,,
540,178.272,6.3891E+17,6.3891E+17,,,,
541,178.272,6.3891E+17,6.3891E+17,,,,
542,178.272,6.3891E+17,6.3891E+17,,,,
543,178.272,6.3891E+17,6.3891E+17,,,,
544,178.272,6.3891E+17,6.3891E+17,,,,
545,178.272,6.3891E+17,6.3891E+17,,,,
546,178.272,6.3891E+17,6.3891E+17,,,,
547,178.272,6.3891E+17,6.3891E+17,,,,
548,178.272,6.3891E+17,6.3891E+17,,,,
549,179.719,6.3891E+17,6.3891E+17,,,,
550,179.719,6.3891E+17,6.3891E+17,,,,
551,179.719,6.3891E+17,6.3891E+17,,,,
552,179.719,6.3891E+17,6.3891E+17,,,,
553,179.719,6.3891E+17,6.3891E+17,,,,
554,179.719,6.3891E+17,6.3891E+17,,,,
555,179.719,6.3891E+17,6.3891E+17,,,,
556,180.719,6.3891E+17,6.3891E+17,,,,
557,180.719,6.3891E+17,6.3891E+17,,,,
558,180.719,6.3891E+17,6.3891E+17,,,,
559,180.719,6.3891E+17,6.3891E+17,,,,
560,180.719,6.3891E+17,6.3891E+17,,,,
561,180.719,6.3891E+17,6.3891E+17,,,,
562,180.719,6.3891E+17,6.3891E+17,,,,
563,180.719,6.3891E+17,6.3891E+17,,,,
564,180.719,6.3891E+17,6.3891E+17,,,,
565,180.719,6.3891E+17,6.3891E+17,,,,
566,182.181,6.3891E+17,6.3891E+17,,,,
567,182.181,6.3891E+17,6.3891E+17,,,,
568,182.181,6.3891E+17,6.3891E+17,,,,
569,182.181,6.3891E+17,6.3891E+17,,,,
570,182.181,6.3891E+17,6.3891E+17,,,,
571,182.181,6.3891E+17,6.3891E+17,,,,
572,182.181,6.3891E+17,6.3891E+17,,,,
573,182.181,6.3891E+17,6.3891E+17,,,,
574,182.181,6.3891E+17,6.3891E+17,,,,
575,183.678,6.3891E+17,6.3891E+17,,,,
576,183.678,6.3891E+17,6.3891E+17,,,,
577,183.678,6.3891E+17,6.3891E+17,,,,
578,183.678,6.3891E+17,6.3891E+17,,,,
579,183.678,6.3891E+17,6.3891E+17,,,,
580,183.678,6.3891E+17,6.3891E+17,,,,
581,183.678,6.3891E+17,6.3891E+17,,,,
582,183.678,6.3891E+17,6.3891E+17,,,,
583,183.678,6.3891E+17,6.3891E+17,,,,
584,183.678,6.3891E+17,6.3891E+17,,,,
585,185.18,6.3891E+17,6.3891E+17,,,,
586,185.18,6.3891E+17,6.3891E+17,,,,
587,185.18,6.3891E+17,6.3891E+17,,,,
588,185.18,6.3891E+17,6.3891E+17,,,,
589,185.18,6.3891E+17,6.3891E+17,,,,
590,185.18,6.3891E+17,6.3891E+17,,,,
591,185.18,6.3891E+17,6.3891E+17,,,,
592,185.18,6.3891E+17,6.3891E+17,,,,
593,185.18,6.3891E+17,6.3891E+17,,,,
594,185.18,6.3891E+17,6.3891E+17,,,,
595,186.631,6.3891E+17,6.3891E+17,,,,
596,186.631,6.3891E+17,6.3891E+17,,,,
597,186.631,6.3891E+17,6.3891E+17,,,,
598,186.631,6.3891E+17,6.3891E+17,,,,
599,186.631,6.3891E+17,6.3891E+17,,,,
600,186.631,6.3891E+17,6.3891E+17,,,,
601,201.396,6.3891E+17,6.3891E+17,,,,
602,202.396,6.3891E+17,6.3891E+17,,,,
603,202.396,6.3891E+17,6.3891E+17,,,,
604,202.396,6.3891E+17,6.3891E+17,,,,
605,202.396,6.3891E+17,6.3891E+17,,,,
606,202.396,6.3891E+17,6.3891E+17,,,,
607,202.396,6.3891E+17,6.3891E+17,,,,
608,202.396,6.3891E+17,6.3891E+17,,,,
609,203.893,6.3891E+17,6.3891E+17,,,,
610,203.893,6.3891E+17,6.3891E+17,,,,
611,203.893,6.3891E+17,6.3891E+17,,,,
612,203.893,6.3891E+17,6.3891E+17,,,,
613,203.893,6.3891E+17,6.3891E+17,,,,
614,203.893,6.3891E+17,6.3891E+17,,,,
615,204.899,6.3891E+17,6.3891E+17,,,,
616,204.899,6.3891E+17,6.3891E+17,,,,
617,204.899,6.3891E+17,6.3891E+17,,,,
618,204.899,6.3891E+17,6.3891E+17,,,,
619,204.899,6.3891E+17,6.3891E+17,,,,
620,204.899,6.3891E+17,6.3891E+17,,,,
621,205.906,6.3891E+17,6.3891E+17,,,,
622,205.906,6.3891E+17,6.3891E+17,,,,
623,205.906,6.3891E+17,6.3891E+17,,,,
624,205.906,6.3891E+17,6.3891E+17,,,,
625,205.906,6.3891E+17,6.3891E+17,,,,
626,205.906,6.3891E+17,6.3891E+17,,,,
627,205.906,6.3891E+17,6.3891E+17,,,,
628,205.906,6.3891E+17,6.3891E+17,,,,
629,207.38,6.3891E+17,6.3891E+17,,,,
630,207.38,6.3891E+17,6.3891E+17,,,,
631,207.38,6.3891E+17,6.3891E+17,,,,
632,207.38,6.3891E+17,6.3891E+17,,,,
633,207.38,6.3891E+17,6.3891E+17,,,,
634,207.38,6.3891E+17,6.3891E+17,,,,
635,207.38,6.3891E+17,6.3891E+17,,,,
636,207.38,6.3891E+17,6.3891E+17,,,,
637,207.38,6.3891E+17,6.3891E+17,,,,
638,208.872,6.3891E+17,6.3891E+17,,,,
639,208.872,6.3891E+17,6.3891E+17,,,,
640,208.872,6.3891E+17,6.3891E+17,,,,
641,208.872,6.3891E+17,6.3891E+17,,,,
642,208.872,6.3891E+17,6.3891E+17,,,,
643,208.872,6.3891E+17,6.3891E+17,,,,
644,208.872,6.3891E+17,6.3891E+17,,,,
645,208.872,6.3891E+17,6.3891E+17,,,,
646,208.872,6.3891E+17,6.3891E+17,,,,
647,208.872,6.3891E+17,6.3891E+17,,,,
648,210.306,6.3891E+17,6.3891E+17,,,,
649,210.306,6.3891E+17,6.3891E+17,,,,
650,210.306,6.3891E+17,6.3891E+17,,,,
651,210.306,6.3891E+17,6.3891E+17,,,,
652,210.306,6.3891E+17,6.3891E+17,,,,
653,210.306,6.3891E+17,6.3891E+17,,,,
654,210.306,6.3891E+17,6.3891E+17,,,,
655,210.306,6.3891E+17,6.3891E+17,,,,
656,210.306,6.3891E+17,6.3891E+17,,,,
657,211.784,6.3891E+17,6.3891E+17,,,,
658,211.784,6.3891E+17,6.3891E+17,,,,
659,211.784,6.3891E+17,6.3891E+17,,,,
660,211.784,6.3891E+17,6.3891E+17,,,,
661,211.784,6.3891E+17,6.3891E+17,,,,
662,211.784,6.3891E+17,6.3891E+17,,,,
663,211.784,6.3891E+17,6.3891E+17,,,,
664,212.794,6.3891E+17,6.3891E+17,,,,
665,212.794,6.3891E+17,6.3891E+17,,,,
666,212.794,6.3891E+17,6.3891E+17,,,,
667,212.794,6.3891E+17,6.3891E+17,,,,
668,212.794,6.3891E+17,6.3891E+17,,,,
669,212.794,6.3891E+17,6.3891E+17,,,,
670,212.794,6.3891E+17,6.3891E+17,,,,
671,213.926,6.3891E+17,6.3891E+17,,,,
672,213.926,6.3891E+17,6.3891E+17,,,,
673,213.926,6.3891E+17,6.3891E+17,,,,
674,213.926,6.3891E+17,6.3891E+17,,,,
675,213.926,6.3891E+17,6.3891E+17,,,,
676,213.926,6.3891E+17,6.3891E+17,,,,
677,213.926,6.3891E+17,6.3891E+17,,,,
678,213.926,6.3891E+17,6.3891E+17,,,,
679,213.926,6.3891E+17,6.3891E+17,,,,
680,213.926,6.3891E+17,6.3891E+17,,,,
681,215.273,6.3891E+17,6.3891E+17,,,,
682,215.273,6.3891E+17,6.3891E+17,,,,
683,215.273,6.3891E+17,6.3891E+17,,,,
684,215.273,6.3891E+17,6.3891E+17,,,,
685,215.273,6.3891E+17,6.3891E+17,,,,
686,215.273,6.3891E+17,6.3891E+17,,,,
687,215.273,6.3891E+17,6.3891E+17,,,,
688,215.273,6.3891E+17,6.3891E+17,,,,
689,215.273,6.3891E+17,6.3891E+17,,,,
690,216.67,6.3891E+17,6.3891E+17,,,,
691,216.67,6.3891E+17,6.3891E+17,,,,
692,216.67,6.3891E+17,6.3891E+17,,,,
693,216.67,6.3891E+17,6.3891E+17,,,,
694,216.67,6.3891E+17,6.3891E+17,,,,
695,216.67,6.3891E+17,6.3891E+17,,,,
696,216.67,6.3891E+17,6.3891E+17,,,,
697,216.67,6.3891E+17,6.3891E+17,,,,
698,216.67,6.3891E+17,6.3891E+17,,,,
699,218.158,6.3891E+17,6.3891E+17,,,,
700,218.158,6.3891E+17,6.3891E+17,,,,
701,232.624,6.3891E+17,6.3891E+17,,,,
702,232.624,6.3891E+17,6.3891E+17,,,,
703,233.143,6.3891E+17,6.3891E+17,,,,
704,233.143,6.3891E+17,6.3891E+17,,,,
705,233.143,6.3891E+17,6.3891E+17,,,,
706,233.143,6.3891E+17,6.3891E+17,,,,
707,233.143,6.3891E+17,6.3891E+17,,,,
708,233.143,6.3891E+17,6.3891E+17,,,,
709,233.143,6.3891E+17,6.3891E+17,,,,
710,234.16,6.3891E+17,6.3891E+17,,,,
711,234.16,6.3891E+17,6.3891E+17,,,,
712,234.16,6.3891E+17,6.3891E+17,,,,
713,234.16,6.3891E+17,6.3891E+17,,,,
714,234.16,6.3891E+17,6.3891E+17,,,,
715,234.16,6.3891E+17,6.3891E+17,,,,
716,235.169,6.3891E+17,6.3891E+17,,,,
717,235.169,6.3891E+17,6.3891E+17,,,,
718,235.169,6.3891E+17,6.3891E+17,,,,
719,235.676,6.3891E+17,6.3891E+17,,,,
720,235.676,6.3891E+17,6.3891E+17,,,,
721,235.676,6.3891E+17,6.3891E+17,,,,
722,235.676,6.3891E+17,6.3891E+17,,,,
723,236.183,6.3891E+17,6.3891E+17,,,,
724,236.183,6.3891E+17,6.3891E+17,,,,
725,236.183,6.3891E+17,6.3891E+17,,,,
726,236.183,6.3891E+17,6.3891E+17,,,,
727,236.183,6.3891E+17,6.3891E+17,,,,
728,236.183,6.3891E+17,6.3891E+17,,,,
729,237.193,6.3891E+17,6.3891E+17,,,,
730,237.193,6.3891E+17,6.3891E+17,,,,
731,237.193,6.3891E+17,6.3891E+17,,,,
732,237.193,6.3891E+17,6.3891E+17,,,,
733,237.699,6.3891E+17,6.3891E+17,,,,
734,237.699,6.3891E+17,6.3891E+17,,,,
735,237.699,6.3891E+17,6.3891E+17,,,,
736,238.209,6.3891E+17,6.3891E+17,,,,
737,238.209,6.3891E+17,6.3891E+17,,,,
738,238.209,6.3891E+17,6.3891E+17,,,,
739,238.209,6.3891E+17,6.3891E+17,,,,
740,238.209,6.3891E+17,6.3891E+17,,,,
741,238.209,6.3891E+17,6.3891E+17,,,,
742,238.209,6.3891E+17,6.3891E+17,,,,
743,239.216,6.3891E+17,6.3891E+17,,,,
744,239.216,6.3891E+17,6.3891E+17,,,,
745,239.216,6.3891E+17,6.3891E+17,,,,
746,239.723,6.3891E+17,6.3891E+17,,,,
747,239.723,6.3891E+17,6.3891E+17,,,,
748,239.723,6.3891E+17,6.3891E+17,,,,
749,240.229,6.3891E+17,6.3891E+17,,,,
750,240.229,6.3891E+17,6.3891E+17,,,,
751,240.229,6.3891E+17,6.3891E+17,,,,
752,240.229,6.3891E+17,6.3891E+17,,,,
753,240.229,6.3891E+17,6.3891E+17,,,,
754,240.229,6.3891E+17,6.3891E+17,,,,
755,240.229,6.3891E+17,6.3891E+17,,,,
756,241.239,6.3891E+17,6.3891E+17,,,,
757,241.239,6.3891E+17,6.3891E+17,,,,
758,241.239,6.3891E+17,6.3891E+17,,,,
759,241.239,6.3891E+17,6.3891E+17,,,,
760,241.751,6.3891E+17,6.3891E+17,,,,
761,241.751,6.3891E+17,6.3891E+17,,,,
762,241.751,6.3891E+17,6.3891E+17,,,,
763,241.751,6.3891E+17,6.3891E+17,,,,
764,241.751,6.3891E+17,6.3891E+17,,,,
765,241.751,6.3891E+17,6.3891E+17,,,,
766,242.761,6.3891E+17,6.3891E+17,,,,
767,242.761,6.3891E+17,6.3891E+17,,,,
768,242.761,6.3891E+17,6.3891E+17,,,,
769,242.761,6.3891E+17,6.3891E+17,,,,
770,242.761,6.3891E+17,6.3891E+17,,,,
771,242.761,6.3891E+17,6.3891E+17,,,,
772,242.761,6.3891E+17,6.3891E+17,,,,
773,242.761,6.3891E+17,6.3891E+17,,,,
774,242.761,6.3891E+17,6.3891E+17,,,,
775,242.761,6.3891E+17,6.3891E+17,,,,
776,242.761,6.3891E+17,6.3891E+17,,,,
777,244.116,6.3891E+17,6.3891E+17,,,,
778,244.116,6.3891E+17,6.3891E+17,,,,
779,244.116,6.3891E+17,6.3891E+17,,,,
780,244.116,6.3891E+17,6.3891E+17,,,,
781,244.116,6.3891E+17,6.3891E+17,,,,
782,244.116,6.3891E+17,6.3891E+17,,,,
783,245.121,6.3891E+17,6.3891E+17,,,,
784,245.121,6.3891E+17,6.3891E+17,,,,
785,245.121,6.3891E+17,6.3891E+17,,,,
786,245.121,6.3891E+17,6.3891E+17,,,,
787,245.121,6.3891E+17,6.3891E+17,,,,
788,245.121,6.3891E+17,6.3891E+17,,,,
789,245.121,6.3891E+17,6.3891E+17,,,,
790,245.121,6.3891E+17,6.3891E+17,,,,
791,245.121,6.3891E+17,6.3891E+17,,,,
792,246.589,6.3891E+17,6.3891E+17,,,,
793,246.589,6.3891E+17,6.3891E+17,,,,
794,246.589,6.3891E+17,6.3891E+17,,,,
795,246.589,6.3891E+17,6.3891E+17,,,,
796,246.589,6.3891E+17,6.3891E+17,,,,
797,246.589,6.3891E+17,6.3891E+17,,,,
798,246.589,6.3891E+17,6.3891E+17,,,,
799,247.955,6.3891E+17,6.3891E+17,,,,
800,248.009,6.3891E+17,6.3891E+17,,,,
801,263.922,6.3891E+17,6.3891E+17,,,,
802,264.93,6.3891E+17,6.3891E+17,,,,
803,264.93,6.3891E+17,6.3891E+17,,,,
804,264.93,6.3891E+17,6.3891E+17,,,,
805,264.93,6.3891E+17,6.3891E+17,,,,
806,264.93,6.3891E+17,6.3891E+17,,,,
807,264.93,6.3891E+17,6.3891E+17,,,,
808,264.93,6.3891E+17,6.3891E+17,,,,
809,264.93,6.3891E+17,6.3891E+17,,,,
810,266.435,6.3891E+17,6.3891E+17,,,,
811,266.435,6.3891E+17,6.3891E+17,,,,
812,266.435,6.3891E+17,6.3891E+17,,,,
813,266.435,6.3891E+17,6.3891E+17,,,,
814,266.435,6.3891E+17,6.3891E+17,,,,
815,266.435,6.3891E+17,6.3891E+17,,,,
816,267.633,6.3891E+17,6.3891E+17,,,,
817,267.633,6.3891E+17,6.3891E+17,,,,
818,267.633,6.3891E+17,6.3891E+17,,,,
819,267.633,6.3891E+17,6.3891E+17,,,,
820,267.633,6.3891E+17,6.3891E+17,,,,
821,267.633,6.3891E+17,6.3891E+17,,,,
822,267.633,6.3891E+17,6.3891E+17,,,,
823,268.657,6.3891E+17,6.3891E+17,,,,
824,268.657,6.3891E+17,6.3891E+17,,,,
825,268.657,6.3891E+17,6.3891E+17,,,,
826,268.657,6.3891E+17,6.3891E+17,,,,
827,268.657,6.3891E+17,6.3891E+17,,,,
828,268.657,6.3891E+17,6.3891E+17,,,,
829,268.657,6.3891E+17,6.3891E+17,,,,
830,268.657,6.3891E+17,6.3891E+17,,,,
831,270.049,6.3891E+17,6.3891E+17,,,,
832,270.049,6.3891E+17,6.3891E+17,,,,
833,270.049,6.3891E+17,6.3891E+17,,,,
834,270.049,6.3891E+17,6.3891E+17,,,,
835,270.049,6.3891E+17,6.3891E+17,,,,
836,270.049,6.3891E+17,6.3891E+17,,,,
837,270.049,6.3891E+17,6.3891E+17,,,,
838,270.049,6.3891E+17,6.3891E+17,,,,
839,270.049,6.3891E+17,6.3891E+17,,,,
840,270.049,6.3891E+17,6.3891E+17,,,,
841,271.554,6.3891E+17,6.3891E+17,,,,
842,271.554,6.3891E+17,6.3891E+17,,,,
843,271.554,6.3891E+17,6.3891E+17,,,,
844,271.554,6.3891E+17,6.3891E+17,,,,
845,271.554,6.3891E+17,6.3891E+17,,,,
846,271.554,6.3891E+17,6.3891E+17,,,,
847,271.554,6.3891E+17,6.3891E+17,,,,
848,271.554,6.3891E+17,6.3891E+17,,,,
849,271.554,6.3891E+17,6.3891E+17,,,,
850,273.047,6.3891E+17,6.3891E+17,,,,
851,273.047,6.3891E+17,6.3891E+17,,,,
852,273.047,6.3891E+17,6.3891E+17,,,,
853,273.047,6.3891E+17,6.3891E+17,,,,
854,273.047,6.3891E+17,6.3891E+17,,,,
855,273.047,6.3891E+17,6.3891E+17,,,,
856,273.047,6.3891E+17,6.3891E+17,,,,
857,273.047,6.3891E+17,6.3891E+17,,,,
858,273.047,6.3891E+17,6.3891E+17,,,,
859,273.047,6.3891E+17,6.3891E+17,,,,
860,274.525,6.3891E+17,6.3891E+17,,,,
861,274.525,6.3891E+17,6.3891E+17,,,,
862,274.525,6.3891E+17,6.3891E+17,,,,
863,274.525,6.3891E+17,6.3891E+17,,,,
864,274.525,6.3891E+17,6.3891E+17,,,,
865,274.525,6.3891E+17,6.3891E+17,,,,
866,274.525,6.3891E+17,6.3891E+17,,,,
867,274.525,6.3891E+17,6.3891E+17,,,,
868,274.525,6.3891E+17,6.3891E+17,,,,
869,275.914,6.3891E+17,6.3891E+17,,,,
870,275.914,6.3891E+17,6.3891E+17,,,,
871,275.914,6.3891E+17,6.3891E+17,,,,
872,275.914,6.3891E+17,6.3891E+17,,,,
873,275.914,6.3891E+17,6.3891E+17,,,,
874,275.914,6.3891E+17,6.3891E+17,,,,
875,276.922,6.3891E+17,6.3891E+17,,,,
876,276.922,6.3891E+17,6.3891E+17,,,,
877,276.922,6.3891E+17,6.3891E+17,,,,
878,276.922,6.3891E+17,6.3891E+17,,,,
879,276.922,6.3891E+17,6.3891E+17,,,,
880,276.922,6.3891E+17,6.3891E+17,,,,
881,276.922,6.3891E+17,6.3891E+17,,,,
882,276.922,6.3891E+17,6.3891E+17,,,,
883,276.922,6.3891E+17,6.3891E+17,,,,
884,278.339,6.3891E+17,6.3891E+17,,,,
885,278.339,6.3891E+17,6.3891E+17,,,,
886,278.339,6.3891E+17,6.3891E+17,,,,
887,278.339,6.3891E+17,6.3891E+17,,,,
888,278.339,6.3891E+17,6.3891E+17,,,,
889,278.339,6.3891E+17,6.3891E+17,,,,
890,278.339,6.3891E+17,6.3891E+17,,,,
891,278.339,6.3891E+17,6.3891E+17,,,,
892,278.339,6.3891E+17,6.3891E+17,,,,
893,278.339,6.3891E+17,6.3891E+17,,,,
894,279.821,6.3891E+17,6.3891E+17,,,,
895,279.821,6.3891E+17,6.3891E+17,,,,
896,279.821,6.3891E+17,6.3891E+17,,,,
897,279.821,6.3891E+17,6.3891E+17,,,,
898,279.821,6.3891E+17,6.3891E+17,,,,
899,279.821,6.3891E+17,6.3891E+17,,,,
900,279.821,6.3891E+17,6.3891E+17,,,,
901,295.637,6.3891E+17,6.3891E+17,,,,
902,296.651,6.3891E+17,6.3891E+17,,,,
903,296.651,6.3891E+17,6.3891E+17,,,,
904,296.651,6.3891E+17,6.3891E+17,,,,
905,296.651,6.3891E+17,6.3891E+17,,,,
906,296.651,6.3891E+17,6.3891E+17,,,,
907,296.651,6.3891E+17,6.3891E+17,,,,
908,298.159,6.3891E+17,6.3891E+17,,,,
909,298.159,6.3891E+17,6.3891E+17,,,,
910,298.159,6.3891E+17,6.3891E+17,,,,
911,298.159,6.3891E+17,6.3891E+17,,,,
912,298.159,6.3891E+17,6.3891E+17,,,,
913,298.159,6.3891E+17,6.3891E+17,,,,
914,298.159,6.3891E+17,6.3891E+17,,,,
915,299.384,6.3891E+17,6.3891E+17,,,,
916,299.384,6.3891E+17,6.3891E+17,,,,
917,299.384,6.3891E+17,6.3891E+17,,,,
918,299.384,6.3891E+17,6.3891E+17,,,,
919,299.384,6.3891E+17,6.3891E+17,,,,
920,299.384,6.3891E+17,6.3891E+17,,,,
921,299.384,6.3891E+17,6.3891E+17,,,,
922,299.384,6.3891E+17,6.3891E+17,,,,
923,300.697,6.3891E+17,6.3891E+17,,,,
924,300.697,6.3891E+17,6.3891E+17,,,,
925,300.697,6.3891E+17,6.3891E+17,,,,
926,300.697,6.3891E+17,6.3891E+17,,,,
927,300.697,6.3891E+17,6.3891E+17,,,,
928,300.697,6.3891E+17,6.3891E+17,,,,
929,300.697,6.3891E+17,6.3891E+17,,,,
930,300.697,6.3891E+17,6.3891E+17,,,,
931,300.697,6.3891E+17,6.3891E+17,,,,
932,300.697,6.3891E+17,6.3891E+17,,,,
933,302.169,6.3891E+17,6.3891E+17,,,,
934,302.169,6.3891E+17,6.3891E+17,,,,
935,302.169,6.3891E+17,6.3891E+17,,,,
936,302.169,6.3891E+17,6.3891E+17,,,,
937,302.169,6.3891E+17,6.3891E+17,,,,
938,302.169,6.3891E+17,6.3891E+17,,,,
939,302.169,6.3891E+17,6.3891E+17,,,,
940,302.169,6.3891E+17,6.3891E+17,,,,
941,302.169,6.3891E+17,6.3891E+17,,,,
942,302.169,6.3891E+17,6.3891E+17,,,,
943,302.169,6.3891E+17,6.3891E+17,,,,
944,303.671,6.3891E+17,6.3891E+17,,,,
945,303.671,6.3891E+17,6.3891E+17,,,,
946,303.671,6.3891E+17,6.3891E+17,,,,
947,303.671,6.3891E+17,6.3891E+17,,,,
948,303.671,6.3891E+17,6.3891E+17,,,,
949,303.671,6.3891E+17,6.3891E+17,,,,
950,303.671,6.3891E+17,6.3891E+17,,,,
951,303.671,6.3891E+17,6.3891E+17,,,,
952,303.671,6.3891E+17,6.3891E+17,,,,
953,305.051,6.3891E+17,6.3891E+17,,,,
954,305.051,6.3891E+17,6.3891E+17,,,,
955,305.051,6.3891E+17,6.3891E+17,,,,
956,305.051,6.3891E+17,6.3891E+17,,,,
957,305.051,6.3891E+17,6.3891E+17,,,,
958,305.051,6.3891E+17,6.3891E+17,,,,
959,305.051,6.3891E+17,6.3891E+17,,,,
960,305.051,6.3891E+17,6.3891E+17,,,,
961,306.288,6.3891E+17,6.3891E+17,,,,
962,306.288,6.3891E+17,6.3891E+17,,,,
963,306.288,6.3891E+17,6.3891E+17,,,,
964,306.288,6.3891E+17,6.3891E+17,,,,
965,306.288,6.3891E+17,6.3891E+17,,,,
966,306.288,6.3891E+17,6.3891E+17,,,,
967,306.288,6.3891E+17,6.3891E+17,,,,
968,306.288,6.3891E+17,6.3891E+17,,,,
969,306.288,6.3891E+17,6.3891E+17,,,,
970,307.763,6.3891E+17,6.3891E+17,,,,
971,307.763,6.3891E+17,6.3891E+17,,,,
972,307.763,6.3891E+17,6.3891E+17,,,,
973,307.763,6.3891E+17,6.3891E+17,,,,
974,307.763,6.3891E+17,6.3891E+17,,,,
975,307.763,6.3891E+17,6.3891E+17,,,,
976,307.763,6.3891E+17,6.3891E+17,,,,
977,308.77,6.3891E+17,6.3891E+17,,,,
978,308.77,6.3891E+17,6.3891E+17,,,,
979,308.77,6.3891E+17,6.3891E+17,,,,
980,308.77,6.3891E+17,6.3891E+17,,,,
981,308.77,6.3891E+17,6.3891E+17,,,,
982,308.77,6.3891E+17,6.3891E+17,,,,
983,308.77,6.3891E+17,6.3891E+17,,,,
984,308.77,6.3891E+17,6.3891E+17,,,,
985,308.77,6.3891E+17,6.3891E+17,,,,
986,308.77,6.3891E+17,6.3891E+17,,,,
987,310.273,6.3891E+17,6.3891E+17,,,,
988,310.273,6.3891E+17,6.3891E+17,,,,
989,310.273,6.3891E+17,6.3891E+17,,,,
990,310.273,6.3891E+17,6.3891E+17,,,,
991,310.273,6.3891E+17,6.3891E+17,,,,
992,310.273,6.3891E+17,6.3891E+17,,,,
993,310.273,6.3891E+17,6.3891E+17,,,,
994,310.273,6.3891E+17,6.3891E+17,,,,
995,310.273,6.3891E+17,6.3891E+17,,,,
996,311.616,6.3891E+17,6.3891E+17,,,,
997,311.616,6.3891E+17,6.3891E+17,,,,
998,311.616,6.3891E+17,6.3891E+17,,,,
999,311.616,6.3891E+17,6.3891E+17,,,,
1000,311.616,6.3891E+17,6.3891E+17,,,,
1001,328.226,6.3891E+17,6.3891E+17,,,,
1002,328.226,6.3891E+17,6.3891E+17,,,,
1003,328.226,6.3891E+17,6.3891E+17,,,,
1004,328.226,6.3891E+17,6.3891E+17,,,,
1005,328.226,6.3891E+17,6.3891E+17,,,,
1006,328.226,6.3891E+17,6.3891E+17,,,,
1007,329.606,6.3891E+17,6.3891E+17,,,,
1008,329.606,6.3891E+17,6.3891E+17,,,,
1009,329.606,6.3891E+17,6.3891E+17,,,,
1010,330.112,6.3891E+17,6.3891E+17,,,,
1011,330.112,6.3891E+17,6.3891E+17,,,,
1012,330.112,6.3891E+17,6.3891E+17,,,,
1013,330.112,6.3891E+17,6.3891E+17,,,,
1014,330.112,6.3891E+17,6.3891E+17,,,,
1015,330.112,6.3891E+17,6.3891E+17,,,,
1016,330.112,6.3891E+17,6.3891E+17,,,,
1017,330.112,6.3891E+17,6.3891E+17,,,,
1018,330.112,6.3891E+17,6.3891E+17,,,,
1019,331.531,6.3891E+17,6.3891E+17,,,,
1020,331.531,6.3891E+17,6.3891E+17,,,,
1021,331.531,6.3891E+17,6.3891E+17,,,,
1022,331.531,6.3891E+17,6.3891E+17,,,,
1023,331.531,6.3891E+17,6.3891E+17,,,,
1024,331.531,6.3891E+17,6.3891E+17,,,,
1025,331.531,6.3891E+17,6.3891E+17,,,,
1026,331.531,6.3891E+17,6.3891E+17,,,,
1027,331.531,6.3891E+17,6.3891E+17,,,,
1028,331.531,6.3891E+17,6.3891E+17,,,,
1029,332.978,6.3891E+17,6.3891E+17,,,,
1030,332.978,6.3891E+17,6.3891E+17,,,,
1031,332.978,6.3891E+17,6.3891E+17,,,,
1032,332.978,6.3891E+17,6.3891E+17,,,,
1033,332.978,6.3891E+17,6.3891E+17,,,,
1034,332.978,6.3891E+17,6.3891E+17,,,,
1035,332.978,6.3891E+17,6.3891E+17,,,,
1036,332.978,6.3891E+17,6.3891E+17,,,,
1037,334.37,6.3891E+17,6.3891E+17,,,,
1038,334.37,6.3891E+17,6.3891E+17,,,,
1039,334.37,6.3891E+17,6.3891E+17,,,,
1040,334.37,6.3891E+17,6.3891E+17,,,,
1041,334.37,6.3891E+17,6.3891E+17,,,,
1042,334.37,6.3891E+17,6.3891E+17,,,,
1043,334.37,6.3891E+17,6.3891E+17,,,,
1044,334.37,6.3891E+17,6.3891E+17,,,,
1045,334.37,6.3891E+17,6.3891E+17,,,,
1046,335.749,6.3891E+17,6.3891E+17,,,,
1047,335.749,6.3891E+17,6.3891E+17,,,,
1048,335.749,6.3891E+17,6.3891E+17,,,,
1049,335.749,6.3891E+17,6.3891E+17,,,,
1050,335.749,6.3891E+17,6.3891E+17,,,,
1051,335.749,6.3891E+17,6.3891E+17,,,,
1052,335.749,6.3891E+17,6.3891E+17,,,,
1053,335.749,6.3891E+17,6.3891E+17,,,,
1054,335.749,6.3891E+17,6.3891E+17,,,,
1055,335.749,6.3891E+17,6.3891E+17,,,,
1056,337.177,6.3891E+17,6.3891E+17,,,,
1057,337.177,6.3891E+17,6.3891E+17,,,,
1058,337.177,6.3891E+17,6.3891E+17,,,,
1059,337.177,6.3891E+17,6.3891E+17,,,,
1060,337.177,6.3891E+17,6.3891E+17,,,,
1061,337.177,6.3891E+17,6.3891E+17,,,,
1062,337.177,6.3891E+17,6.3891E+17,,,,
